kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
CUDAStream.1.sm_30.ptx 387 : 2048 45376 0 0 0 512 64 0 0 
CUDAStream.1.sm_30.ptx 388 : 2048 13376 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 518 : 5242880 31457280 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 351 : 2048 30944 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 519 : 5242880 43794592 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 352 : 2048 38016 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 520 : 5242880 29724106 0 0 0 0 0 0 2560 
CUDAStream.1.sm_30.ptx 353 : 2048 27968 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 354 : 2048 840672 0 0 0 512 64 0 0 
CUDAStream.1.sm_30.ptx 522 : 523776 3436887 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 355 : 2048 66496 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 523 : 523776 6885759 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 356 : 2048 967840 0 0 0 512 64 0 0 
CUDAStream.1.sm_30.ptx 524 : 523776 4203306 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 357 : 2048 329792 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 525 : 523776 5722033 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 358 : 2048 58944 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 526 : 523776 21093564 0 34304 18432 0 0 0 0 
CUDAStream.1.sm_30.ptx 359 : 2048 38528 0 0 0 512 64 0 0 
CUDAStream.1.sm_30.ptx 527 : 523776 22937056 0 34304 18432 0 0 0 0 
CUDAStream.1.sm_30.ptx 360 : 2048 17696 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 574 : 1024 6912 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 407 : 2048 13824 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 575 : 1024 6144 0 0 0 0 0 0 0 
CUDAStream.1.sm_30.ptx 408 : 2048 12288 0 0 0 0 0 0 0 
