stat,raw_value,agg_value
POWER_DCACHE_R_TAG_CORE_0,288,288
POWER_L2CACHE_R_TAG_CORE_0,0,0
POWER_CONST_CACHE_R_CORE_0,0,0
POWER_CONST_CACHE_W_CORE_0,0,0
POWER_CONST_CACHE_R_TAG_CORE_0,0,0
POWER_CONST_CACHE_W_TAG_CORE_0,0,0
POWER_TEXTURE_CACHE_R_CORE_0,0,0
POWER_TEXTURE_CACHE_W_CORE_0,0,0
POWER_TEXTURE_CACHE_R_TAG_CORE_0,0,0
POWER_TEXTURE_CACHE_W_TAG_CORE_0,0,0
POWER_SHARED_MEM_R_CORE_0,8704,8704
POWER_SHARED_MEM_W_CORE_0,0,0
POWER_SHARED_MEM_R_TAG_CORE_0,8704,8704
POWER_SHARED_MEM_W_TAG_CORE_0,0,0
POWER_BLOCK_STATES_R_CORE_1,17657,17657
POWER_BLOCK_STATES_W_CORE_1,17657,17657
POWER_FETCH_QUEUE_R_CORE_1,15842,15842
POWER_FETCH_QUEUE_W_CORE_1,15842,15842
POWER_INST_QUEUE_R_CORE_1,20261,20261
POWER_INST_QUEUE_W_CORE_1,15842,15842
POWER_BR_PRED_R_CORE_1,130,130
POWER_BR_PRED_W_CORE_1,130,130
POWER_RAS_R_CORE_1,32,32
POWER_RAS_W_CORE_1,0,0
POWER_ICACHE_R_CORE_1,15842,15842
POWER_ICACHE_W_CORE_1,3,3
POWER_ICACHE_R_TAG_CORE_1,15937,15937
POWER_ICACHE_MISS_BUF_R_CORE_1,9,9
POWER_ICACHE_MISS_BUF_W_CORE_1,190,190
POWER_ICACHE_MISS_BUF_R_TAG_CORE_1,95,95
POWER_ICACHE_MISS_BUF_W_TAG_CORE_1,0,0
POWER_ICACHE_TOT_ACC_CORE_1,0,0
POWER_ICACHE_CONF_CORE_1,0,0
POWER_INST_DECODER_R_CORE_1,15842,15842
POWER_INST_DECODER_W_CORE_1,0,0
POWER_MICRO_OP_SEQ_R_CORE_1,0,0
POWER_MICRO_OP_SEQ_W_CORE_1,0,0
POWER_OPERAND_DECODER_R_CORE_1,15842,15842
POWER_OPERAND_DECODER_W_CORE_1,0,0
POWER_UOP_QUEUE_R_CORE_1,20261,20261
POWER_UOP_QUEUE_W_CORE_1,15842,15842
POWER_REG_RENAMING_TABLE_R_CORE_1,0,0
POWER_REG_RENAMING_TABLE_W_CORE_1,0,0
POWER_DEP_CHECK_LOGIC_R_CORE_1,15842,15842
POWER_FREELIST_R_CORE_1,0,0
POWER_FREELIST_W_CORE_1,0,0
POWER_RESERVATION_STATION_R_CORE_1,49599,49599
POWER_RESERVATION_STATION_W_CORE_1,15842,15842
POWER_RESERVATION_STATION_R_TAG_CORE_1,15842,15842
POWER_RESERVATION_STATION_W_TAG_CORE_1,0,0
POWER_INST_ISSUE_SEL_LOGIC_R_CORE_1,15842,15842
POWER_INST_ISSUE_SEL_LOGIC_W_CORE_1,15842,15842
POWER_PAYLOAD_RAM_R_CORE_1,15842,15842
POWER_PAYLOAD_RAM_W_CORE_1,15842,15842
POWER_EX_ALU_R_CORE_1,6850,6850
POWER_EX_FPU_R_CORE_1,0,0
POWER_EX_MUL_R_CORE_1,0,0
POWER_EX_SFU_R_CORE_1,0,0
POWER_REORDER_BUF_R_CORE_1,0,0
POWER_REORDER_BUF_W_CORE_1,0,0
POWER_INST_COMMIT_SEL_LOGIC_R_CORE_1,0,0
POWER_INST_COMMIT_SEL_LOGIC_W_CORE_1,15842,15842
POWER_FP_RENAME_R_CORE_1,0,0
POWER_FP_RENAME_W_CORE_1,0,0
POWER_LOAD_QUEUE_R_CORE_1,0,0
POWER_LOAD_QUEUE_W_CORE_1,0,0
POWER_LOAD_QUEUE_R_TAG_CORE_1,0,0
POWER_LOAD_QUEUE_W_TAG_CORE_1,0,0
POWER_STORE_QUEUE_R_CORE_1,0,0
POWER_STORE_QUEUE_W_CORE_1,0,0
POWER_STORE_QUEUE_R_TAG_CORE_1,0,0
POWER_STORE_QUEUE_W_TAG_CORE_1,0,0
POWER_DATA_TLB_R_CORE_1,0,0
POWER_DATA_TLB_W_CORE_1,0,0
POWER_DATA_TLB_R_TAG_CORE_1,0,0
POWER_DATA_TLB_W_TAG_CORE_1,0,0
POWER_INT_REGFILE_R_CORE_1,22692,22692
POWER_INT_REGFILE_W_CORE_1,15842,15842
POWER_FP_REGFILE_R_CORE_1,0,0
POWER_FP_REGFILE_W_CORE_1,0,0
POWER_GP_REGISTER_R_CORE_1,22692,22692
POWER_GP_REGISTER_W_CORE_1,15842,15842
POWER_FP_REGISTER_R_CORE_1,0,0
POWER_FP_REGISTER_W_CORE_1,0,0
POWER_SEGMENT_REGISTER_R_CORE_1,8992,8992
POWER_SEGMENT_REGISTER_W_CORE_1,8992,8992
POWER_CONTROL_REGISTER_R_CORE_1,0,0
POWER_CONTROL_REGISTER_W_CORE_1,0,0
POWER_FLAG_REGISTER_R_CORE_1,0,0
POWER_FLAG_REGISTER_W_CORE_1,0,0
POWER_EXEC_BYPASS_CORE_1,15842,15842
POWER_LOAD_BYPASS_CORE_1,408,408
POWER_PIPELINE_CORE_1,15842,15842
POWER_DCACHE_MISS_BUF_R_CORE_1,399,399
POWER_DCACHE_MISS_BUF_R_TAG_CORE_1,288,288
POWER_DCACHE_MISS_BUF_W_CORE_1,288,288
POWER_DCACHE_MISS_BUF_W_TAG_CORE_1,0,0
POWER_DCACHE_LINEFILL_BUF_R_CORE_1,0,0
POWER_L2CACHE_LINEFILL_BUF_R_CORE_1,136,136
POWER_DCACHE_LINEFILL_BUF_W_CORE_1,136,136
POWER_L2CACHE_LINEFILL_BUF_W_CORE_1,136,136
POWER_DCACHE_LINEFILL_BUF_R_TAG_CORE_1,136,136
POWER_L2CACHE_LINEFILL_BUF_R_TAG_CORE_1,136,136
POWER_DCACHE_LINEFILL_BUF_W_TAG_CORE_1,136,136
POWER_DCACHE_WB_BUF_R_CORE_1,0,0
POWER_L2CACHE_WB_BUF_R_CORE_1,0,0
POWER_DCACHE_WB_BUF_W_CORE_1,0,0
POWER_L2CACHE_WB_BUF_W_CORE_1,0,0
POWER_DCACHE_WB_BUF_R_TAG_CORE_1,0,0
POWER_L2CACHE_WB_BUF_R_TAG_CORE_1,0,0
POWER_DCACHE_WB_BUF_W_TAG_CORE_1,0,0
POWER_DCACHE_R_CORE_1,0,0
POWER_L2CACHE_R_CORE_1,0,0
POWER_DCACHE_W_CORE_1,256,256
POWER_L2CACHE_W_CORE_1,0,0
POWER_DCACHE_R_TAG_CORE_1,288,288
POWER_L2CACHE_R_TAG_CORE_1,0,0
POWER_CONST_CACHE_R_CORE_1,0,0
POWER_CONST_CACHE_W_CORE_1,0,0
POWER_CONST_CACHE_R_TAG_CORE_1,0,0
POWER_CONST_CACHE_W_TAG_CORE_1,0,0
POWER_TEXTURE_CACHE_R_CORE_1,0,0
POWER_TEXTURE_CACHE_W_CORE_1,0,0
POWER_TEXTURE_CACHE_R_TAG_CORE_1,0,0
POWER_TEXTURE_CACHE_W_TAG_CORE_1,0,0
POWER_SHARED_MEM_R_CORE_1,8704,8704
POWER_SHARED_MEM_W_CORE_1,0,0
POWER_SHARED_MEM_R_TAG_CORE_1,8704,8704
POWER_SHARED_MEM_W_TAG_CORE_1,0,0
POWER_BLOCK_STATES_R_CORE_2,17743,17743
POWER_BLOCK_STATES_W_CORE_2,17743,17743
POWER_FETCH_QUEUE_R_CORE_2,15842,15842
POWER_FETCH_QUEUE_W_CORE_2,15842,15842
POWER_INST_QUEUE_R_CORE_2,19980,19980
POWER_INST_QUEUE_W_CORE_2,15842,15842
POWER_BR_PRED_R_CORE_2,130,130
POWER_BR_PRED_W_CORE_2,130,130
POWER_RAS_R_CORE_2,32,32
POWER_RAS_W_CORE_2,0,0
POWER_ICACHE_R_CORE_2,15842,15842
POWER_ICACHE_W_CORE_2,3,3
POWER_ICACHE_R_TAG_CORE_2,15918,15918
POWER_ICACHE_MISS_BUF_R_CORE_2,0,0
POWER_ICACHE_MISS_BUF_W_CORE_2,152,152
POWER_ICACHE_MISS_BUF_R_TAG_CORE_2,76,76
POWER_ICACHE_MISS_BUF_W_TAG_CORE_2,0,0
POWER_ICACHE_TOT_ACC_CORE_2,0,0
POWER_ICACHE_CONF_CORE_2,0,0
POWER_INST_DECODER_R_CORE_2,15842,15842
POWER_INST_DECODER_W_CORE_2,0,0
POWER_MICRO_OP_SEQ_R_CORE_2,0,0
POWER_MICRO_OP_SEQ_W_CORE_2,0,0
POWER_OPERAND_DECODER_R_CORE_2,15842,15842
POWER_OPERAND_DECODER_W_CORE_2,0,0
POWER_UOP_QUEUE_R_CORE_2,19980,19980
POWER_UOP_QUEUE_W_CORE_2,15842,15842
POWER_REG_RENAMING_TABLE_R_CORE_2,0,0
POWER_REG_RENAMING_TABLE_W_CORE_2,0,0
POWER_DEP_CHECK_LOGIC_R_CORE_2,15842,15842
POWER_FREELIST_R_CORE_2,0,0
POWER_FREELIST_W_CORE_2,0,0
POWER_RESERVATION_STATION_R_CORE_2,48307,48307
POWER_RESERVATION_STATION_W_CORE_2,15842,15842
POWER_RESERVATION_STATION_R_TAG_CORE_2,15842,15842
POWER_RESERVATION_STATION_W_TAG_CORE_2,0,0
POWER_INST_ISSUE_SEL_LOGIC_R_CORE_2,15842,15842
POWER_INST_ISSUE_SEL_LOGIC_W_CORE_2,15842,15842
POWER_PAYLOAD_RAM_R_CORE_2,15842,15842
POWER_PAYLOAD_RAM_W_CORE_2,15842,15842
POWER_EX_ALU_R_CORE_2,6850,6850
POWER_EX_FPU_R_CORE_2,0,0
POWER_EX_MUL_R_CORE_2,0,0
POWER_EX_SFU_R_CORE_2,0,0
POWER_REORDER_BUF_R_CORE_2,0,0
POWER_REORDER_BUF_W_CORE_2,0,0
POWER_INST_COMMIT_SEL_LOGIC_R_CORE_2,0,0
POWER_INST_COMMIT_SEL_LOGIC_W_CORE_2,15842,15842
POWER_FP_RENAME_R_CORE_2,0,0
POWER_FP_RENAME_W_CORE_2,0,0
POWER_LOAD_QUEUE_R_CORE_2,0,0
POWER_LOAD_QUEUE_W_CORE_2,0,0
POWER_LOAD_QUEUE_R_TAG_CORE_2,0,0
POWER_LOAD_QUEUE_W_TAG_CORE_2,0,0
POWER_STORE_QUEUE_R_CORE_2,0,0
POWER_STORE_QUEUE_W_CORE_2,0,0
POWER_STORE_QUEUE_R_TAG_CORE_2,0,0
POWER_STORE_QUEUE_W_TAG_CORE_2,0,0
POWER_DATA_TLB_R_CORE_2,0,0
POWER_DATA_TLB_W_CORE_2,0,0
POWER_DATA_TLB_R_TAG_CORE_2,0,0
POWER_DATA_TLB_W_TAG_CORE_2,0,0
POWER_INT_REGFILE_R_CORE_2,22692,22692
POWER_INT_REGFILE_W_CORE_2,15842,15842
POWER_FP_REGFILE_R_CORE_2,0,0
POWER_FP_REGFILE_W_CORE_2,0,0
POWER_GP_REGISTER_R_CORE_2,22692,22692
POWER_GP_REGISTER_W_CORE_2,15842,15842
POWER_FP_REGISTER_R_CORE_2,0,0
POWER_FP_REGISTER_W_CORE_2,0,0
POWER_SEGMENT_REGISTER_R_CORE_2,8992,8992
POWER_SEGMENT_REGISTER_W_CORE_2,8992,8992
POWER_CONTROL_REGISTER_R_CORE_2,0,0
POWER_CONTROL_REGISTER_W_CORE_2,0,0
POWER_FLAG_REGISTER_R_CORE_2,0,0
POWER_FLAG_REGISTER_W_CORE_2,0,0
POWER_EXEC_BYPASS_CORE_2,15842,15842
POWER_LOAD_BYPASS_CORE_2,534,534
POWER_PIPELINE_CORE_2,15842,15842
POWER_DCACHE_MISS_BUF_R_CORE_2,534,534
POWER_DCACHE_MISS_BUF_R_TAG_CORE_2,288,288
POWER_DCACHE_MISS_BUF_W_CORE_2,288,288
POWER_DCACHE_MISS_BUF_W_TAG_CORE_2,0,0
POWER_DCACHE_LINEFILL_BUF_R_CORE_2,0,0
POWER_L2CACHE_LINEFILL_BUF_R_CORE_2,178,178
POWER_DCACHE_LINEFILL_BUF_W_CORE_2,178,178
POWER_L2CACHE_LINEFILL_BUF_W_CORE_2,178,178
POWER_DCACHE_LINEFILL_BUF_R_TAG_CORE_2,178,178
POWER_L2CACHE_LINEFILL_BUF_R_TAG_CORE_2,178,178
POWER_DCACHE_LINEFILL_BUF_W_TAG_CORE_2,178,178
POWER_DCACHE_WB_BUF_R_CORE_2,0,0
POWER_L2CACHE_WB_BUF_R_CORE_2,0,0
POWER_DCACHE_WB_BUF_W_CORE_2,0,0
POWER_L2CACHE_WB_BUF_W_CORE_2,0,0
POWER_DCACHE_WB_BUF_R_TAG_CORE_2,0,0
POWER_L2CACHE_WB_BUF_R_TAG_CORE_2,0,0
POWER_DCACHE_WB_BUF_W_TAG_CORE_2,0,0
POWER_DCACHE_R_CORE_2,0,0
POWER_L2CACHE_R_CORE_2,0,0
POWER_DCACHE_W_CORE_2,256,256
POWER_L2CACHE_W_CORE_2,0,0
POWER_DCACHE_R_TAG_CORE_2,288,288
POWER_L2CACHE_R_TAG_CORE_2,0,0
POWER_CONST_CACHE_R_CORE_2,0,0
POWER_CONST_CACHE_W_CORE_2,0,0
POWER_CONST_CACHE_R_TAG_CORE_2,0,0
POWER_CONST_CACHE_W_TAG_CORE_2,0,0
POWER_TEXTURE_CACHE_R_CORE_2,0,0
POWER_TEXTURE_CACHE_W_CORE_2,0,0
POWER_TEXTURE_CACHE_R_TAG_CORE_2,0,0
POWER_TEXTURE_CACHE_W_TAG_CORE_2,0,0
POWER_SHARED_MEM_R_CORE_2,8704,8704
POWER_SHARED_MEM_W_CORE_2,0,0
POWER_SHARED_MEM_R_TAG_CORE_2,8704,8704
POWER_SHARED_MEM_W_TAG_CORE_2,0,0
POWER_BLOCK_STATES_R_CORE_3,17799,17799
POWER_BLOCK_STATES_W_CORE_3,17799,17799
POWER_FETCH_QUEUE_R_CORE_3,15842,15842
POWER_FETCH_QUEUE_W_CORE_3,15842,15842
POWER_INST_QUEUE_R_CORE_3,19162,19162
POWER_INST_QUEUE_W_CORE_3,15842,15842
POWER_BR_PRED_R_CORE_3,130,130
POWER_BR_PRED_W_CORE_3,130,130
POWER_RAS_R_CORE_3,32,32
POWER_RAS_W_CORE_3,0,0
POWER_ICACHE_R_CORE_3,15842,15842
POWER_ICACHE_W_CORE_3,3,3
POWER_ICACHE_R_TAG_CORE_3,15929,15929
POWER_ICACHE_MISS_BUF_R_CORE_3,0,0
POWER_ICACHE_MISS_BUF_W_CORE_3,174,174
POWER_ICACHE_MISS_BUF_R_TAG_CORE_3,87,87
POWER_ICACHE_MISS_BUF_W_TAG_CORE_3,0,0
POWER_ICACHE_TOT_ACC_CORE_3,0,0
POWER_ICACHE_CONF_CORE_3,0,0
POWER_INST_DECODER_R_CORE_3,15842,15842
POWER_INST_DECODER_W_CORE_3,0,0
POWER_MICRO_OP_SEQ_R_CORE_3,0,0
POWER_MICRO_OP_SEQ_W_CORE_3,0,0
POWER_OPERAND_DECODER_R_CORE_3,15842,15842
POWER_OPERAND_DECODER_W_CORE_3,0,0
POWER_UOP_QUEUE_R_CORE_3,19162,19162
POWER_UOP_QUEUE_W_CORE_3,15842,15842
POWER_REG_RENAMING_TABLE_R_CORE_3,0,0
POWER_REG_RENAMING_TABLE_W_CORE_3,0,0
POWER_DEP_CHECK_LOGIC_R_CORE_3,15842,15842
POWER_FREELIST_R_CORE_3,0,0
POWER_FREELIST_W_CORE_3,0,0
POWER_RESERVATION_STATION_R_CORE_3,44031,44031
POWER_RESERVATION_STATION_W_CORE_3,15842,15842
POWER_RESERVATION_STATION_R_TAG_CORE_3,15842,15842
POWER_RESERVATION_STATION_W_TAG_CORE_3,0,0
POWER_INST_ISSUE_SEL_LOGIC_R_CORE_3,15842,15842
POWER_INST_ISSUE_SEL_LOGIC_W_CORE_3,15842,15842
POWER_PAYLOAD_RAM_R_CORE_3,15842,15842
POWER_PAYLOAD_RAM_W_CORE_3,15842,15842
POWER_EX_ALU_R_CORE_3,6850,6850
POWER_EX_FPU_R_CORE_3,0,0
POWER_EX_MUL_R_CORE_3,0,0
POWER_EX_SFU_R_CORE_3,0,0
POWER_REORDER_BUF_R_CORE_3,0,0
POWER_REORDER_BUF_W_CORE_3,0,0
POWER_INST_COMMIT_SEL_LOGIC_R_CORE_3,0,0
POWER_INST_COMMIT_SEL_LOGIC_W_CORE_3,15842,15842
POWER_FP_RENAME_R_CORE_3,0,0
POWER_FP_RENAME_W_CORE_3,0,0
POWER_LOAD_QUEUE_R_CORE_3,0,0
POWER_LOAD_QUEUE_W_CORE_3,0,0
POWER_LOAD_QUEUE_R_TAG_CORE_3,0,0
POWER_LOAD_QUEUE_W_TAG_CORE_3,0,0
POWER_STORE_QUEUE_R_CORE_3,0,0
POWER_STORE_QUEUE_W_CORE_3,0,0
POWER_STORE_QUEUE_R_TAG_CORE_3,0,0
POWER_STORE_QUEUE_W_TAG_CORE_3,0,0
POWER_DATA_TLB_R_CORE_3,0,0
POWER_DATA_TLB_W_CORE_3,0,0
POWER_DATA_TLB_R_TAG_CORE_3,0,0
POWER_DATA_TLB_W_TAG_CORE_3,0,0
POWER_INT_REGFILE_R_CORE_3,22692,22692
POWER_INT_REGFILE_W_CORE_3,15842,15842
POWER_FP_REGFILE_R_CORE_3,0,0
POWER_FP_REGFILE_W_CORE_3,0,0
POWER_GP_REGISTER_R_CORE_3,22692,22692
POWER_GP_REGISTER_W_CORE_3,15842,15842
POWER_FP_REGISTER_R_CORE_3,0,0
POWER_FP_REGISTER_W_CORE_3,0,0
POWER_SEGMENT_REGISTER_R_CORE_3,8992,8992
POWER_SEGMENT_REGISTER_W_CORE_3,8992,8992
POWER_CONTROL_REGISTER_R_CORE_3,0,0
POWER_CONTROL_REGISTER_W_CORE_3,0,0
POWER_FLAG_REGISTER_R_CORE_3,0,0
POWER_FLAG_REGISTER_W_CORE_3,0,0
POWER_EXEC_BYPASS_CORE_3,15842,15842
POWER_LOAD_BYPASS_CORE_3,435,435
POWER_PIPELINE_CORE_3,15842,15842
POWER_DCACHE_MISS_BUF_R_CORE_3,435,435
POWER_DCACHE_MISS_BUF_R_TAG_CORE_3,288,288
POWER_DCACHE_MISS_BUF_W_CORE_3,288,288
POWER_DCACHE_MISS_BUF_W_TAG_CORE_3,0,0
POWER_DCACHE_LINEFILL_BUF_R_CORE_3,0,0
POWER_L2CACHE_LINEFILL_BUF_R_CORE_3,145,145
POWER_DCACHE_LINEFILL_BUF_W_CORE_3,145,145
POWER_L2CACHE_LINEFILL_BUF_W_CORE_3,145,145
POWER_DCACHE_LINEFILL_BUF_R_TAG_CORE_3,145,145
POWER_L2CACHE_LINEFILL_BUF_R_TAG_CORE_3,145,145
POWER_DCACHE_LINEFILL_BUF_W_TAG_CORE_3,145,145
POWER_DCACHE_WB_BUF_R_CORE_3,0,0
POWER_L2CACHE_WB_BUF_R_CORE_3,0,0
POWER_DCACHE_WB_BUF_W_CORE_3,0,0
POWER_L2CACHE_WB_BUF_W_CORE_3,0,0
POWER_DCACHE_WB_BUF_R_TAG_CORE_3,0,0
POWER_L2CACHE_WB_BUF_R_TAG_CORE_3,0,0
POWER_DCACHE_WB_BUF_W_TAG_CORE_3,0,0
POWER_DCACHE_R_CORE_3,0,0
POWER_L2CACHE_R_CORE_3,0,0
POWER_DCACHE_W_CORE_3,256,256
POWER_L2CACHE_W_CORE_3,0,0
POWER_DCACHE_R_TAG_CORE_3,288,288
POWER_L2CACHE_R_TAG_CORE_3,0,0
POWER_CONST_CACHE_R_CORE_3,0,0
POWER_CONST_CACHE_W_CORE_3,0,0
POWER_CONST_CACHE_R_TAG_CORE_3,0,0
POWER_CONST_CACHE_W_TAG_CORE_3,0,0
POWER_TEXTURE_CACHE_R_CORE_3,0,0
POWER_TEXTURE_CACHE_W_CORE_3,0,0
POWER_TEXTURE_CACHE_R_TAG_CORE_3,0,0
POWER_TEXTURE_CACHE_W_TAG_CORE_3,0,0
POWER_SHARED_MEM_R_CORE_3,8704,8704
POWER_SHARED_MEM_W_CORE_3,0,0
POWER_SHARED_MEM_R_TAG_CORE_3,8704,8704
POWER_SHARED_MEM_W_TAG_CORE_3,0,0
POWER_BLOCK_STATES_R_CORE_4,17655,17655
POWER_BLOCK_STATES_W_CORE_4,17655,17655
POWER_FETCH_QUEUE_R_CORE_4,15842,15842
POWER_FETCH_QUEUE_W_CORE_4,15842,15842
POWER_INST_QUEUE_R_CORE_4,20350,20350
POWER_INST_QUEUE_W_CORE_4,15842,15842
POWER_BR_PRED_R_CORE_4,130,130
POWER_BR_PRED_W_CORE_4,130,130
POWER_RAS_R_CORE_4,32,32
POWER_RAS_W_CORE_4,0,0
POWER_ICACHE_R_CORE_4,15842,15842
POWER_ICACHE_W_CORE_4,3,3
POWER_ICACHE_R_TAG_CORE_4,15937,15937
POWER_ICACHE_MISS_BUF_R_CORE_4,0,0
POWER_ICACHE_MISS_BUF_W_CORE_4,190,190
POWER_ICACHE_MISS_BUF_R_TAG_CORE_4,95,95
POWER_ICACHE_MISS_BUF_W_TAG_CORE_4,0,0
POWER_ICACHE_TOT_ACC_CORE_4,0,0
POWER_ICACHE_CONF_CORE_4,0,0
POWER_INST_DECODER_R_CORE_4,15842,15842
POWER_INST_DECODER_W_CORE_4,0,0
POWER_MICRO_OP_SEQ_R_CORE_4,0,0
POWER_MICRO_OP_SEQ_W_CORE_4,0,0
POWER_OPERAND_DECODER_R_CORE_4,15842,15842
POWER_OPERAND_DECODER_W_CORE_4,0,0
POWER_UOP_QUEUE_R_CORE_4,20350,20350
POWER_UOP_QUEUE_W_CORE_4,15842,15842
